2.426989999999999981e-01 -6.260499999999999399e-02 -7.170700000000000685e-02 -7.325639999999999930e-01 7.982400000000000606e-02 -7.729489999999999972e-01 -2.571299999999999975e-02 2.563239999999999963e-01 3.110200000000000117e-02 -7.989999999999999880e-02 -1.305139999999999911e-01 1.067820000000000019e-01 0.000000000000000000e+00
3.056389999999999940e-01 -9.527199999999999558e-02 -1.325620000000000132e-01 -6.925320000000000364e-01 1.320820000000000050e-01 -6.820370000000000044e-01 -6.754999999999999720e-03 2.038260000000000072e-01 -2.004000000000000139e-03 -1.777130000000000098e-01 -1.600630000000000108e-01 1.130720000000000058e-01 0.000000000000000000e+00
3.904250000000000220e-01 -1.457499999999999907e-01 -1.664839999999999931e-01 -6.695539999999999825e-01 1.840499999999999914e-01 -6.188179999999999792e-01 -2.932600000000000137e-02 1.696830000000000005e-01 -2.040900000000000006e-02 -2.622419999999999751e-01 -1.760210000000000108e-01 1.469530000000000003e-01 0.000000000000000000e+00
4.272730000000000139e-01 -1.393459999999999976e-01 -1.742559999999999942e-01 -6.409679999999999822e-01 1.914780000000000093e-01 -5.896770000000000067e-01 -2.170800000000000160e-02 1.324309999999999932e-01 -4.920999999999999680e-02 -2.939030000000000253e-01 -1.642149999999999999e-01 1.757199999999999873e-01 0.000000000000000000e+00
2.492870000000000086e-01 -2.016080000000000094e-01 -1.385290000000000132e-01 -5.554970000000000185e-01 1.611789999999999889e-01 -5.652509999999999479e-01 -1.260999999999999968e-03 4.900299999999999795e-02 -8.471900000000000264e-02 -2.825900000000000079e-01 -1.402829999999999910e-01 2.401369999999999894e-01 0.000000000000000000e+00
1.446060000000000123e-01 -2.357740000000000113e-01 -9.921099999999999364e-02 -4.873219999999999774e-01 2.036060000000000092e-01 -5.625790000000000513e-01 -1.268700000000000036e-02 -2.363600000000000076e-02 -1.535160000000000136e-01 -2.185459999999999903e-01 -8.267599999999999949e-02 2.831879999999999953e-01 0.000000000000000000e+00
5.184099999999999819e-02 -2.243259999999999976e-01 -3.872699999999999754e-02 -4.415020000000000056e-01 3.031019999999999825e-01 -5.167040000000000521e-01 8.352000000000000049e-03 -1.094490000000000046e-01 -2.838649999999999785e-01 -1.212840000000000029e-01 -5.206999999999999823e-03 2.441349999999999909e-01 0.000000000000000000e+00
-2.101000000000000090e-02 -2.117420000000000135e-01 -5.940899999999999653e-02 -3.491690000000000071e-01 4.613889999999999936e-01 -4.944850000000000079e-01 7.990999999999999492e-02 -1.643610000000000071e-01 -4.076139999999999763e-01 -1.461600000000000121e-01 2.296600000000000030e-02 1.962160000000000015e-01 0.000000000000000000e+00
-6.676200000000000190e-02 -2.463730000000000087e-01 -1.404000000000000040e-02 -2.141810000000000103e-01 5.299669999999999659e-01 -4.435830000000000051e-01 7.861899999999999444e-02 -2.048619999999999886e-01 -4.263890000000000180e-01 -1.859000000000000097e-01 2.442400000000000126e-02 1.593080000000000052e-01 0.000000000000000000e+00
-9.836599999999999511e-02 -2.889950000000000019e-01 3.651999999999999864e-03 -7.719700000000000173e-02 5.913070000000000270e-01 -4.466840000000000255e-01 4.649600000000000261e-02 -2.367229999999999890e-01 -3.999150000000000205e-01 -1.748619999999999897e-01 -8.000999999999999432e-03 1.102459999999999968e-01 0.000000000000000000e+00
2.249400000000000011e-02 -3.996509999999999785e-01 8.293999999999999290e-03 6.623600000000000321e-02 5.911119999999999708e-01 -4.545919999999999961e-01 -1.404000000000000083e-03 -2.702320000000000277e-01 -3.267419999999999769e-01 -1.456220000000000014e-01 -3.957200000000000301e-02 3.248299999999999799e-02 0.000000000000000000e+00
1.174530000000000018e-01 -3.716519999999999824e-01 5.081999999999999712e-03 2.005800000000000083e-01 5.375459999999999683e-01 -4.532749999999999835e-01 -6.332000000000000128e-02 -3.011429999999999940e-01 -2.232520000000000060e-01 -1.463139999999999996e-01 -4.296500000000000319e-02 -5.105799999999999922e-02 0.000000000000000000e+00
-9.179600000000000259e-02 -2.344529999999999947e-01 4.945399999999999796e-02 2.206529999999999880e-01 6.076329999999999787e-01 -5.210740000000000371e-01 -7.297099999999999420e-02 -2.933470000000000244e-01 -2.047499999999999876e-01 -8.478299999999999725e-02 -7.961100000000000121e-02 -1.164209999999999967e-01 0.000000000000000000e+00
8.472849999999999548e-01 7.435700000000000642e-02 -5.359420000000000295e-01 -4.133479999999999932e-01 3.628699999999999981e-02 -5.478490000000000304e-01 7.471000000000000210e-03 1.099109999999999948e-01 -1.087639999999999996e-01 -2.206059999999999965e-01 -8.029000000000000026e-02 1.707249999999999879e-01 0.000000000000000000e+00
8.519940000000000291e-01 -2.102910000000000057e-01 -3.191559999999999953e-01 -3.179040000000000199e-01 2.436599999999999877e-02 -5.043170000000000153e-01 -1.006400000000000003e-02 5.958999999999999714e-02 -1.942800000000000082e-01 -1.668930000000000136e-01 -7.488699999999999524e-02 2.225020000000000053e-01 0.000000000000000000e+00
9.593220000000000081e-01 -3.648859999999999881e-01 -8.449099999999999666e-02 -3.657199999999999895e-01 9.190500000000000058e-02 -5.048160000000000425e-01 -6.130000000000000032e-03 1.749699999999999867e-02 -2.210840000000000027e-01 -1.984200000000000130e-01 -8.350399999999999490e-02 3.062349999999999794e-01 0.000000000000000000e+00
9.045800000000000507e-01 -4.295419999999999794e-01 7.906499999999999639e-02 -4.199419999999999820e-01 1.653499999999999970e-01 -4.449350000000000249e-01 -3.842700000000000282e-02 -5.598700000000000204e-02 -2.453710000000000058e-01 -2.078069999999999917e-01 -5.507399999999999796e-02 3.815540000000000043e-01 0.000000000000000000e+00
6.724109999999999809e-01 -4.384569999999999856e-01 8.184600000000000208e-02 -3.472149999999999959e-01 2.319819999999999938e-01 -4.208850000000000091e-01 -2.720900000000000055e-02 -1.334289999999999921e-01 -2.941509999999999958e-01 -1.867640000000000133e-01 2.292200000000000140e-02 3.656200000000000006e-01 0.000000000000000000e+00
6.708570000000000366e-01 -4.585270000000000179e-01 6.665699999999999403e-02 -1.854750000000000010e-01 2.240229999999999999e-01 -3.859949999999999770e-01 5.150699999999999723e-02 -2.503850000000000242e-01 -3.213369999999999838e-01 -1.631029999999999980e-01 2.338000000000000148e-02 3.048830000000000151e-01 0.000000000000000000e+00
5.193649999999999656e-01 -4.406849999999999934e-01 1.177269999999999983e-01 -1.613519999999999954e-01 3.306689999999999907e-01 -3.354960000000000164e-01 2.571100000000000121e-02 -2.917710000000000026e-01 -3.654589999999999783e-01 -1.050100000000000061e-01 -6.638999999999999936e-03 1.478269999999999862e-01 0.000000000000000000e+00
3.651730000000000254e-01 -4.058590000000000253e-01 1.690689999999999971e-01 -6.150599999999999817e-02 3.766399999999999748e-01 -3.141129999999999756e-01 3.315699999999999897e-02 -3.656769999999999743e-01 -3.471639999999999726e-01 -3.649899999999999672e-02 -3.823499999999999815e-02 2.296999999999999997e-03 0.000000000000000000e+00
2.376010000000000066e-01 -3.804119999999999724e-01 2.172659999999999869e-01 9.255299999999999638e-02 3.498550000000000271e-01 -3.273739999999999983e-01 6.766300000000000092e-02 -4.235530000000000128e-01 -3.069399999999999906e-01 1.036699999999999948e-02 -4.620900000000000007e-02 -1.224709999999999965e-01 0.000000000000000000e+00
1.185688000000000075e+00 6.423299999999999843e-02 1.452289999999999970e-01 -5.472759999999999847e-01 -2.300429999999999975e-01 -5.119740000000000402e-01 9.619999999999999645e-04 2.499609999999999888e-01 -3.790899999999999825e-02 -1.329730000000000079e-01 1.058000000000000086e-02 6.244500000000000051e-02 0.000000000000000000e+00
1.115725999999999996e+00 2.052400000000000058e-01 2.567099999999999937e-02 -7.858680000000000110e-01 -7.686999999999999389e-02 -5.311339999999999950e-01 6.605199999999999960e-02 2.398339999999999916e-01 -1.716799999999999993e-01 -9.168099999999999861e-02 -5.370799999999999880e-02 1.362700000000000022e-02 0.000000000000000000e+00
9.519919999999999494e-01 2.076330000000000120e-01 -9.622999999999999610e-02 -7.686260000000000314e-01 -2.894299999999999998e-02 -4.742390000000000216e-01 1.150100000000000011e-01 1.546710000000000029e-01 -2.168910000000000005e-01 -1.287149999999999961e-01 -6.473500000000000087e-02 4.484799999999999898e-02 0.000000000000000000e+00
9.914899999999999824e-01 2.333580000000000099e-01 -1.383280000000000065e-01 -8.078659999999999730e-01 4.395000000000000295e-02 -3.924349999999999783e-01 1.064510000000000040e-01 5.113100000000000284e-02 -2.549390000000000267e-01 -1.540900000000000047e-01 -8.422499999999999432e-02 8.857900000000000496e-02 0.000000000000000000e+00
9.600640000000000285e-01 3.147030000000000105e-01 -1.237960000000000033e-01 -8.594289999999999985e-01 1.190309999999999979e-01 -3.029330000000000078e-01 1.189650000000000013e-01 -8.876699999999999868e-02 -2.554679999999999729e-01 -1.616370000000000029e-01 -1.077449999999999936e-01 1.661330000000000029e-01 0.000000000000000000e+00
9.519859999999999989e-01 1.959460000000000091e-01 -1.938920000000000088e-01 -6.996189999999999909e-01 2.589159999999999795e-01 -3.504530000000000145e-01 1.161810000000000065e-01 -1.346600000000000019e-01 -2.812939999999999885e-01 -1.708469999999999989e-01 -1.351289999999999991e-01 2.125879999999999992e-01 0.000000000000000000e+00
9.392230000000000301e-01 3.479199999999999654e-02 -2.966599999999999793e-01 -4.707660000000000178e-01 3.585800000000000098e-01 -4.910439999999999805e-01 1.155749999999999972e-01 -1.230300000000000005e-01 -3.505269999999999775e-01 -2.041749999999999954e-01 -1.395409999999999984e-01 2.663539999999999797e-01 0.000000000000000000e+00
8.694039999999999546e-01 7.879999999999999635e-04 -2.879709999999999770e-01 -3.761099999999999999e-01 4.628079999999999972e-01 -5.294090000000000185e-01 7.040599999999999636e-02 -1.581670000000000020e-01 -3.884290000000000243e-01 -1.989609999999999990e-01 -1.059159999999999963e-01 2.679619999999999780e-01 0.000000000000000000e+00
8.139119999999999688e-01 -1.303999999999999951e-02 -1.517999999999999905e-01 -3.200910000000000144e-01 5.433729999999999949e-01 -5.156420000000000448e-01 -6.295000000000000248e-03 -2.132459999999999911e-01 -4.123680000000000123e-01 -1.264780000000000071e-01 -6.421300000000000618e-02 2.073389999999999955e-01 0.000000000000000000e+00
7.189229999999999787e-01 -1.110099999999999976e-01 -3.000299999999999842e-02 -2.649969999999999826e-01 5.203489999999999505e-01 -4.654039999999999844e-01 -2.757300000000000029e-02 -2.470130000000000103e-01 -4.234910000000000063e-01 -7.956599999999999784e-02 -2.911800000000000152e-02 1.255860000000000032e-01 0.000000000000000000e+00
5.716579999999999995e-01 -1.313120000000000120e-01 7.184799999999999520e-02 -1.869979999999999976e-01 5.340510000000000534e-01 -4.580259999999999887e-01 -5.216699999999999809e-02 -2.670509999999999828e-01 -3.950980000000000047e-01 -4.868200000000000305e-02 -6.634000000000000140e-03 4.223600000000000271e-02 0.000000000000000000e+00
4.934870000000000090e-01 1.097299999999999942e-01 -4.737299999999999844e-02 -8.211000000000000520e-01 1.901269999999999905e-01 -6.955569999999999808e-01 -1.359239999999999893e-01 3.195459999999999967e-01 -6.874399999999999955e-02 -1.408900000000000083e-02 -1.507040000000000046e-01 5.013499999999999901e-02 0.000000000000000000e+00
5.237209999999999921e-01 1.143500000000000072e-02 -5.699200000000000099e-02 -8.505770000000000275e-01 2.512679999999999914e-01 -7.137219999999999676e-01 -1.354889999999999983e-01 3.201479999999999881e-01 -8.709200000000000275e-02 -3.298100000000000337e-02 -1.943249999999999977e-01 6.983399999999999330e-02 0.000000000000000000e+00
5.036869999999999958e-01 -1.295659999999999867e-01 -3.791200000000000125e-02 -7.991669999999999607e-01 2.478879999999999972e-01 -6.335450000000000248e-01 -1.575340000000000074e-01 2.342170000000000085e-01 -8.101099999999999968e-02 -1.055849999999999983e-01 -1.720649999999999957e-01 1.250209999999999932e-01 0.000000000000000000e+00
3.280640000000000223e-01 -2.391610000000000125e-01 2.954599999999999935e-02 -7.948429999999999662e-01 2.537369999999999903e-01 -5.111729999999999885e-01 -1.829320000000000113e-01 1.599319999999999908e-01 -1.212469999999999937e-01 -1.559540000000000093e-01 -1.356100000000000083e-01 1.776500000000000024e-01 0.000000000000000000e+00
2.690049999999999941e-01 -2.309460000000000124e-01 1.595399999999999943e-02 -7.639860000000000539e-01 2.754099999999999882e-01 -4.708379999999999788e-01 -1.674370000000000025e-01 1.162200000000000039e-01 -1.414700000000000124e-01 -2.004460000000000131e-01 -1.391300000000000037e-01 2.185120000000000118e-01 0.000000000000000000e+00
2.421580000000000121e-01 -2.505290000000000017e-01 -9.344999999999999141e-03 -6.660199999999999454e-01 2.835480000000000222e-01 -3.956640000000000157e-01 -1.152119999999999950e-01 1.150999999999999940e-02 -1.733919999999999906e-01 -2.391240000000000032e-01 -1.486979999999999968e-01 2.618849999999999789e-01 0.000000000000000000e+00
1.180969999999999936e-01 -3.307410000000000072e-01 -4.233999999999999916e-03 -5.617250000000000298e-01 3.639430000000000165e-01 -3.842470000000000052e-01 -1.173030000000000045e-01 -5.601600000000000329e-02 -2.497129999999999905e-01 -2.699309999999999765e-01 -1.360639999999999905e-01 2.744039999999999813e-01 0.000000000000000000e+00
1.820420000000000094e-01 -3.268929999999999891e-01 6.555000000000000063e-03 -4.418070000000000053e-01 3.895449999999999746e-01 -3.974909999999999832e-01 -8.746500000000000108e-02 -1.370109999999999939e-01 -2.997369999999999757e-01 -2.417759999999999909e-01 -6.963400000000000145e-02 2.967629999999999990e-01 0.000000000000000000e+00
1.820090000000000041e-01 -3.109799999999999787e-01 3.023199999999999846e-02 -2.344110000000000082e-01 4.003120000000000012e-01 -3.956419999999999937e-01 -3.466199999999999837e-02 -2.412640000000000062e-01 -3.211419999999999830e-01 -1.928060000000000052e-01 -3.840999999999999970e-02 2.592430000000000012e-01 0.000000000000000000e+00
1.165530000000000038e-01 -3.286899999999999822e-01 1.033369999999999983e-01 -1.365790000000000060e-01 4.874370000000000092e-01 -4.022399999999999864e-01 -1.325100000000000063e-02 -2.659819999999999962e-01 -3.754689999999999972e-01 -1.301100000000000034e-01 -6.157800000000000079e-02 1.786480000000000012e-01 0.000000000000000000e+00
5.401100000000000345e-02 -1.996390000000000109e-01 1.804350000000000120e-01 -1.164140000000000036e-01 5.850319999999999965e-01 -4.114180000000000059e-01 4.748800000000000243e-02 -2.883240000000000247e-01 -4.580919999999999992e-01 -3.331499999999999739e-02 -3.016200000000000131e-02 5.761499999999999955e-02 0.000000000000000000e+00
-7.350099999999999689e-02 -1.539959999999999940e-01 2.720890000000000253e-01 -4.950600000000000139e-02 6.401270000000000016e-01 -4.842170000000000085e-01 8.898499999999999466e-02 -2.707350000000000034e-01 -4.911920000000000175e-01 1.908100000000000074e-02 -2.386599999999999833e-02 -4.215700000000000003e-02 0.000000000000000000e+00
-1.921019999999999950e-01 -1.204490000000000005e-01 3.348780000000000090e-01 3.433599999999999847e-02 6.743390000000000217e-01 -5.087260000000000115e-01 5.859600000000000225e-02 -2.764130000000000198e-01 -4.591250000000000053e-01 2.857700000000000171e-02 -1.935999999999999874e-02 -9.749299999999999633e-02 0.000000000000000000e+00
-2.659599999999999742e-01 -1.025110000000000049e-01 3.521199999999999886e-01 9.584900000000000364e-02 6.932080000000000464e-01 -5.217300000000000271e-01 4.210699999999999860e-02 -2.754220000000000002e-01 -4.320220000000000171e-01 2.314199999999999938e-02 -9.948000000000000245e-03 -1.222010000000000041e-01 0.000000000000000000e+00
-3.083899999999999975e-01 -1.106690000000000035e-01 3.479599999999999915e-01 1.302280000000000104e-01 6.974759999999999849e-01 -5.403310000000000057e-01 3.879699999999999815e-02 -2.610190000000000010e-01 -4.021410000000000262e-01 1.360100000000000024e-02 -1.408200000000000077e-02 -1.333749999999999936e-01 0.000000000000000000e+00
-3.447899999999999854e-01 -1.434199999999999919e-01 3.790729999999999933e-01 1.547800000000000009e-01 6.836170000000000302e-01 -5.392789999999999528e-01 1.896300000000000069e-02 -2.289440000000000086e-01 -3.491890000000000271e-01 -6.055999999999999751e-03 -2.739400000000000168e-02 -1.513919999999999988e-01 0.000000000000000000e+00
3.851229999999999931e-01 -1.465289999999999926e-01 -4.715600000000000347e-02 -6.762179999999999858e-01 7.067999999999999630e-03 -6.203859999999999930e-01 4.012700000000000294e-02 2.584259999999999891e-01 -1.477739999999999887e-01 -1.575139999999999874e-01 -9.312900000000000345e-02 1.708850000000000091e-01 0.000000000000000000e+00
3.876229999999999953e-01 4.831000000000000225e-03 -8.979499999999999982e-02 -6.426330000000000098e-01 9.545199999999999518e-02 -5.814230000000000231e-01 -2.738399999999999862e-02 1.751610000000000111e-01 -1.039069999999999994e-01 -1.589150000000000007e-01 -3.444099999999999939e-02 1.768649999999999944e-01 0.000000000000000000e+00
