2.713070000000000204e-01 1.287669999999999960e-02 6.367560000000000407e-05 3.456670000000000229e-04 3.656250000000000066e-08 -7.361070000000000150e-06 3.596009999999999786e-08 1.879999999999999893e+00 1.330000000000000071e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.975180000000000047e-01 2.033700000000000091e-02 1.336240000000000041e-03 6.297699999999999826e-04 -4.905890000000000263e-07 8.238819999999999835e-05 3.050910000000000153e-07 2.189999999999999947e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.231319999999999748e-01 2.404330000000000009e-02 1.566190000000000073e-03 1.184549999999999926e-03 -1.503750000000000002e-06 1.750049999999999956e-04 5.847750000000000466e-07 7.800000000000000266e-01 1.260000000000000009e+00 1.300000000000000044e+00 0.000000000000000000e+00
3.125009999999999732e-01 2.151669999999999972e-02 1.342089999999999993e-03 8.730499999999999979e-04 -8.118519999999999564e-07 1.215590000000000062e-04 4.837329999999999813e-07 8.499999999999999778e-01 1.239999999999999991e+00 1.320000000000000062e+00 0.000000000000000000e+00
3.089120000000000199e-01 2.398099999999999885e-02 2.059689999999999872e-03 5.010709999999999600e-04 -4.407340000000000077e-07 7.308740000000000093e-05 2.547030000000000011e-07 1.239999999999999991e+00 1.239999999999999991e+00 1.320000000000000062e+00 0.000000000000000000e+00
3.415779999999999927e-01 2.702529999999999863e-02 2.275880000000000090e-03 1.298509999999999899e-03 -1.290699999999999984e-06 1.935039999999999959e-04 1.821279999999999908e-06 1.780000000000000027e+00 1.239999999999999991e+00 1.300000000000000044e+00 0.000000000000000000e+00
3.059850000000000070e-01 2.127340000000000134e-02 1.226550000000000079e-03 9.876259999999999119e-04 -8.118700000000000297e-07 1.333929999999999881e-04 7.228050000000000193e-07 1.840000000000000080e+00 1.260000000000000009e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.847910000000000164e-01 1.803309999999999982e-02 1.411869999999999965e-03 4.655489999999999975e-04 -3.281260000000000094e-07 5.739889999999999690e-05 1.865260000000000120e-07 2.049999999999999822e+00 1.290000000000000036e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.217929999999999957e-01 2.360479999999999870e-02 1.357370000000000104e-03 1.174020000000000011e-03 -1.351490000000000040e-06 1.728749999999999872e-04 6.082349999999999668e-07 1.169999999999999929e+00 1.280000000000000027e+00 1.320000000000000062e+00 0.000000000000000000e+00
3.007920000000000038e-01 2.102110000000000090e-02 1.406050000000000052e-03 6.469310000000000034e-04 -3.782439999999999822e-07 8.293750000000000341e-05 4.874679999999999549e-07 2.220000000000000195e+00 1.280000000000000027e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.861110000000000042e-01 1.850970000000000046e-02 1.398670000000000078e-03 4.681169999999999906e-04 -2.921550000000000111e-07 5.741380000000000246e-05 2.410830000000000154e-07 2.299999999999999822e+00 1.260000000000000009e+00 1.260000000000000009e+00 0.000000000000000000e+00
2.096500000000000030e-01 6.567520000000000302e-03 2.020660000000000132e-04 9.075519999999999464e-05 -2.164139999999999932e-09 5.419589999999999893e-06 1.209800000000000020e-08 1.010000000000000009e+00 1.179999999999999938e+00 1.340000000000000080e+00 0.000000000000000000e+00
2.998640000000000194e-01 1.926280000000000006e-02 8.042130000000000199e-04 7.971130000000000099e-04 -2.280220000000000019e-07 8.909640000000000300e-05 5.960879999999999839e-07 2.049999999999999822e+00 1.270000000000000018e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.670739999999999781e-01 1.581230000000000135e-02 8.652500000000000252e-04 3.932830000000000223e-04 -1.784620000000000002e-07 4.589270000000000193e-05 1.441679999999999976e-07 1.100000000000000089e+00 1.189999999999999947e+00 1.320000000000000062e+00 0.000000000000000000e+00
3.151780000000000137e-01 2.238750000000000115e-02 1.406590000000000097e-03 8.772110000000000280e-04 -7.753179999999999814e-07 1.210010000000000024e-04 5.902130000000000189e-07 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.404200000000000004e-01 2.998980000000000048e-02 1.616309999999999926e-03 1.614769999999999964e-03 -2.544090000000000065e-06 2.787140000000000017e-04 5.771399999999999918e-07 2.310000000000000053e+00 1.270000000000000018e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.056010000000000115e-01 2.318179999999999893e-02 1.661219999999999928e-03 7.472029999999999948e-04 -5.514639999999999940e-07 1.048369999999999993e-04 6.236199999999999686e-07 1.020000000000000018e+00 1.310000000000000053e+00 1.320000000000000062e+00 0.000000000000000000e+00
2.817109999999999892e-01 1.077829999999999934e-02 3.642620000000000168e-04 2.213620000000000127e-04 -6.268939999999999488e-08 3.660899999999999966e-06 -4.599480000000000334e-09 9.599999999999999645e-01 1.270000000000000018e+00 1.360000000000000098e+00 0.000000000000000000e+00
3.353209999999999802e-01 2.433149999999999896e-02 1.590159999999999968e-03 1.409110000000000093e-03 -2.005650000000000016e-06 2.148840000000000114e-04 6.531110000000000307e-07 2.319999999999999840e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
